sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
3204,159.26050949149996,5.807937890672861,passed,104,8.26021585586636,passed,43,6.76240128964225
3205,177.81860816141267,4.395820758058369,passed,124,8.219416062159702,passed,106,5.165766039094644
3206,138.1202025582835,5.646521918796432,passed,40,8.261439766076851,passed,22,5.626915047800529
3207,140.0372709179387,4.814582928948408,passed,76,10.782075896883114,passed,29,5.008581173012039
3208,187.2929293469546,7.5619126879915415,passed,22,8.341443763759626,passed,20,6.2168056838994845
3209,134.16477792761557,3.595517820768832,passed,66,8.864204713663382,passed,39,5.01117381190288
3210,155.06747763290417,3.456240679622844,passed,64,9.185459272239838,passed,56,5.130166858146312
3211,146.67727923553718,5.808986077584093,passed,82,8.403092810344837,passed,31,5.650234514279107
3212,192.96729716224772,5.839221409857476,passed,36,8.46729867622724,passed,21,5.676987318910398
3213,158.55944228905295,3.824096220568719,passed,79,8.300547843127347,passed,40,5.184513126521151
3214,141.8524505873576,5.477696277273984,passed,85,8.074739890147086,passed,39,5.132753803533641
3215,153.90012081824472,9.807424802607255,passed,60,8.629116146285787,passed,52,5.545342718369506
3216,168.42091862902694,6.563702469051018,passed,34,8.520332109919536,passed,19,5.580496496012999
3217,184.23041441152003,5.9345764439212205,passed,30,8.788756961124133,passed,20,5.02747733689477
3218,149.9156078685947,4.9620245332513555,passed,146,9.865408440920497,passed,112,5.609531882214025
3219,145.13736076396162,4.325882223200122,passed,73,9.540014320935764,passed,51,5.636772456590444
3220,173.66011439939317,7.244780746691444,passed,36,9.554019233882594,passed,21,5.556274469204081
3221,184.13617650305176,4.104813307073333,passed,84,9.448180363556302,passed,67,5.622029256515915
3222,167.05602352362936,7.02804754497445,passed,85,9.214845415390993,passed,81,5.487854530963587
3223,140.57507792824535,4.194333544875504,passed,157,9.501034247274575,passed,70,5.001212267007382
3224,156.37920908745943,5.256902051418261,passed,64,8.005296278934114,passed,56,7.218358908706657
3225,138.85323768522483,6.4466980661843865,passed,20,8.49364825543284,passed,9,5.0002857816831225
3226,91.99672807904491,9.655856627597368,passed,223,8.787509765817303,passed,174,5.732398934432781
3227,194.7516201757545,4.976234645870641,passed,128,8.855154087324756,passed,110,5.151347610837109
3228,183.14671734194013,4.317282971506596,passed,89,9.122272402481514,passed,81,5.016615847506145
3229,171.9325690477466,5.744252827773607,passed,65,9.018195250657035,passed,35,5.14955514118367
3230,149.37554389134763,5.186273236733644,passed,95,9.587054920646532,passed,88,6.279393817839485
3231,164.5248763183544,5.594614579325844,passed,89,8.247769899353962,passed,74,6.072739548229622
3232,166.93707472899933,6.211773041997849,passed,30,8.452607882901342,passed,20,6.435952759610508
3233,119.24893745875265,5.890527566734509,passed,69,8.004295421262796,passed,31,5.066649124972278
3234,142.97387310573217,5.694969764285927,passed,106,8.067057658209876,passed,50,5.230376080893251
3235,162.49831498973725,4.767771728031326,passed,59,8.018736500098367,passed,5,5.279647715542057
3236,163.59331518424156,5.470715015351621,passed,129,8.678811067146475,passed,43,5.404022488362381
3237,170.8619371861193,5.509001551953716,passed,23,10.097263159716153,passed,6,5.2181849240545475
3238,178.08572457942392,5.640219139694325,passed,116,8.64655161372565,passed,103,5.993069273849594
3239,141.91487436588983,6.333544273809374,passed,315,8.002114193119048,passed,164,6.009718903163486
3240,177.0369735233462,4.659852217830074,passed,66,8.075213917067936,passed,41,5.684216366474981
3241,128.0306645850283,5.20573486580471,passed,64,9.087885432375998,passed,61,6.637112236024056
3242,162.45605047404075,7.199430438032736,passed,134,8.800688174711269,passed,102,6.174696349213127
3243,166.8460172136267,3.8665476377834693,passed,104,9.208530985532093,passed,43,5.20147277365437
3244,192.76686542403806,3.551982283453902,passed,99,8.00532699373484,passed,56,5.480795043558029
3245,167.07640750931847,5.442726315724103,passed,58,8.318397282490352,passed,45,5.502191450177962
3246,173.76247238801926,5.642129773102565,passed,61,9.243699520971704,passed,34,5.074721009418637
3247,132.07962499590457,5.508082491522466,passed,22,8.08444753152453,passed,19,5.8286198627367725
3248,154.66546146004924,4.551504694535345,passed,108,8.548748325585187,passed,33,5.196005324242359
3249,134.7014086971777,4.980713068613494,passed,89,8.890481218889068,passed,54,5.7181119982159245
3250,149.39097131533617,5.8766304300061325,passed,153,10.051862516792154,passed,54,5.086059342057125
3251,148.15472959875132,6.336830548696365,passed,244,8.149332330888747,passed,110,5.3484622428001005
3252,177.16073088204482,3.5533368644519605,passed,86,9.084123685014944,passed,58,5.502621735578206
3253,146.3992152002063,5.481799544007765,passed,55,8.713942904681439,passed,31,6.401255680489748
3254,131.8665663373578,12.241447196426726,passed,70,9.473507688004856,passed,60,6.0681289739318744
3255,161.1977349309653,4.610755564064856,passed,89,8.259593109987872,passed,46,5.917186118977891
3256,163.43385839051456,2.981944585934449,passed,91,8.015318003188,passed,70,5.258684009088155
3257,117.71758954878541,6.023866529119467,passed,42,9.030683550747408,passed,13,6.072697126624393
3258,163.0952682712948,3.9785485913041465,passed,103,8.958353492273519,passed,70,5.085583445565178
3259,175.21320692606125,4.346454941593801,passed,91,8.317206588755187,passed,90,6.229623378098559
3260,159.23945876053165,5.200497241844503,passed,46,9.064659160170585,passed,31,5.0146620750758375
3261,191.98725958395647,4.446870336384775,passed,65,8.580781432824258,passed,64,5.936419242147406
3262,128.33432246887918,4.8110161921248915,passed,135,9.59588291534017,passed,51,5.5644901750608655
3263,195.64831210640793,4.562385024587822,passed,141,8.230135937162931,passed,71,5.403159316620787
3264,196.73905866970313,5.568480909861534,passed,44,8.149138167680858,passed,40,5.895690446206814
3265,162.67729846869057,3.35134317678665,passed,54,8.491602525099061,passed,18,5.30970117099494
3266,177.6497565522897,6.07174407797511,passed,107,9.459343672162746,passed,94,5.713635886332602
3267,137.40011079338524,5.00200554233891,passed,75,8.348691417393539,passed,62,5.030627014977451
3268,146.1924601890362,6.7800913973529875,passed,82,8.210155288411137,passed,66,5.015317960760934
3269,158.36053745357265,4.957770596176292,passed,48,9.857647657272484,passed,34,5.4108621613765395
3270,162.17682220889992,5.383364563155581,passed,84,12.277514643322295,passed,67,5.26599277339066
3271,165.02777504289585,7.314857872311044,passed,102,8.41012624306261,passed,97,5.357115452849404
3272,191.6720572815216,2.7211560660126293,passed,54,11.134779851759259,passed,13,5.178986737156821
3273,149.38112598127526,10.24437254257628,passed,61,9.693504624751181,passed,46,5.272953557628179
3274,193.45718972575315,4.695848941763152,passed,47,8.24936226228754,passed,20,6.813886215652665
3275,135.51006156011115,5.367845210844928,passed,34,8.675854837916773,passed,5,5.229212926015991
3276,123.80459561259296,9.239646033930912,passed,250,8.869571563183488,passed,247,6.914226088354303
3277,178.86388713708317,3.494417628799027,passed,68,8.099592256131082,passed,31,5.098161450359928
3278,177.23025036190924,6.513384283934036,passed,45,9.066753943160633,passed,36,6.702785425485036
3279,173.14972132198548,6.716975741306618,passed,102,8.530391149035088,passed,86,5.776649250456001
3280,134.40544513302174,6.244011251281332,passed,61,8.031943851640232,passed,22,6.2663489803622685
3281,146.63021911128052,7.4419146684227595,passed,233,8.696531064754009,passed,201,5.450599770859776
3282,191.32459918988042,5.459157141549661,passed,84,9.093909438361747,passed,59,5.349043318656133
3283,150.01671809580657,4.717279156458351,passed,141,9.111187391965036,passed,44,5.001400105415876
3284,146.98409104440606,6.281331501152912,passed,49,10.432546223261951,passed,6,6.494544591280604
3285,167.91463261859803,3.9952087575697703,passed,78,8.083989121754342,passed,16,5.050777235862536
3286,151.97469847652596,6.616291041894412,passed,60,8.904656231341912,passed,21,5.798303947500982
3287,195.53202416374998,3.6191528920201312,passed,106,8.166334756262362,passed,37,5.404749803217501
3288,143.88693624479245,5.296955074215131,passed,60,8.027987068542108,passed,56,5.179865467594835
3289,170.47241289800166,3.686998419110336,passed,97,8.125997047313604,passed,94,5.899510026968291
3290,140.23147842515812,5.713165299201341,passed,87,8.437986656548734,passed,65,5.261936867901507
3291,135.16997511737213,6.04663384786923,passed,177,8.884800820153416,passed,173,6.223291699432232
3292,156.90474531094497,4.840453658698786,passed,76,8.068373737325206,passed,40,5.870511453664973
3293,154.31085395786332,7.274953157664473,passed,186,9.523847296319342,passed,175,5.712199945687901
3294,115.86879434908792,9.292509569175119,passed,86,8.24735525289515,passed,61,6.1333740557108385
3295,172.9856956562262,7.250252423505346,passed,141,8.602870043003108,passed,101,5.880220658962387
3296,122.6281946233144,7.625789767431418,passed,109,8.425421702700708,passed,109,8.425421702700708
3297,165.16594866267528,3.739444469205646,passed,64,8.668581336624603,passed,55,5.902287808986939
3298,155.29581907013105,4.95231109556954,passed,43,8.356052196536478,passed,40,6.076570066911446
3299,150.58176911977404,5.076967846326289,passed,77,8.235651740144622,passed,64,5.767828966761779
3300,200.33888802333814,3.9483092512403144,passed,28,8.140086210689446,passed,24,6.967491439831908
3301,154.16682920261314,4.881665589732566,passed,70,8.061045793850251,passed,58,6.370538165136486
3302,121.91138553408169,9.019085553781073,passed,118,8.120119353905707,passed,107,5.444745062778011
3303,176.20370477164298,8.301985059630175,passed,94,9.42332196318838,passed,34,5.114350319295347
3304,178.3401168499719,4.860729180813962,passed,51,8.758822821402612,passed,13,5.82952315590981
3305,127.49554632858708,4.593077872532511,passed,157,9.16168904271899,passed,66,5.165124307704128
3306,151.1701310063443,3.9240427925058587,passed,21,9.411378580390872,passed,4,5.4777648405564205
3307,126.96217154305276,8.66144235644232,passed,224,8.023048135055543,passed,177,7.466276065245214
3308,145.86214373386497,7.828308665318626,passed,103,8.229577081996343,passed,43,6.360890340845371
3309,148.04478272112692,2.9920673417319343,passed,106,8.671682093399058,passed,97,5.463345298060096
3310,150.82604111140455,11.016540020421612,passed,71,8.457377859835313,passed,37,6.110898933296172
3311,201.33509789107515,5.724897928526337,passed,206,8.191470296025049,passed,115,5.498938536531606
3312,153.69819293875335,5.768072790391318,passed,99,8.53011660597851,passed,84,5.432296774618783
3313,111.63859118255846,5.805186337498986,passed,255,8.77355967337412,passed,243,5.770889245512145
3314,192.611373921455,4.4293418797351,passed,101,8.439557767995854,passed,76,5.395040283331087
3315,181.53003141547578,3.382180981967332,passed,85,9.428432333446235,passed,36,6.049609432871206
3316,137.40280971151734,5.140630572735466,passed,56,8.419847006037173,passed,14,5.023830353470338
3317,163.11149597824826,6.702766299625533,passed,80,8.052555258144967,passed,79,7.534388083131183
3318,140.6043460587214,5.215163946422933,passed,94,8.332012118922517,passed,89,6.2200811281132085
3319,186.37313606763266,4.844841379686341,passed,56,8.104371146951461,passed,40,6.6318541480300475
3320,132.88168724756474,11.371285283354451,passed,99,8.488056766468578,passed,78,5.942466987819417
3321,143.5491190479666,7.8509042269493055,passed,131,8.028655051530343,passed,106,5.384854936843775
3322,223.72416918215316,3.8458834751290296,passed,18,8.000411008680297,passed,12,6.421377160611019
3323,178.75298222221784,2.794968256640164,passed,59,8.691417885533115,passed,53,5.177655080326238
3324,140.5768068385791,7.3984641659364785,passed,187,8.480541470137037,passed,164,5.335903389491348
3325,187.30577166071726,4.009174962468456,passed,81,9.991156914240772,passed,45,5.251527118381993
3326,161.47866394604802,7.8075877080085325,passed,42,9.673553080394214,passed,30,6.642771301561212
3327,174.90181001803182,3.335018387356057,passed,57,8.706436578353905,passed,54,5.0115440308654335
3328,156.29446512665726,4.9418800773826295,passed,100,9.5281142574567,passed,59,5.124770881138119
3329,137.62090618186295,6.208227702712384,passed,35,10.650797741551798,passed,20,6.330185545594658
3330,184.47089697224973,4.510230617237325,passed,59,8.305656124483352,passed,47,5.4453500665562204
3331,178.89946359009815,8.694830975310444,passed,334,8.65096823868221,passed,102,5.872312238098765
3332,130.03470042956843,6.824345051728878,passed,254,9.626035616719486,passed,230,5.047595889823797
3333,167.7195777015605,8.387631594762825,passed,141,9.493741941175827,passed,83,6.562796917926783
3334,148.8629912451897,12.256494608458507,passed,117,9.605355675074767,passed,85,5.478535419465058
3335,174.61896663113157,3.6109907012183697,passed,90,10.085553650733047,passed,69,5.046332993492042
3336,149.02814360966187,4.7500395382191245,passed,12,9.241450543737727,passed,6,6.704410283499684
3337,144.20097172704976,5.451430092885691,passed,79,8.557337382195819,passed,59,5.898963198988949
3338,155.48507671226574,8.635889732199598,passed,283,8.082256005088917,passed,260,5.738203520593821
3339,166.8473133284779,4.591283106363727,passed,79,8.45882442483985,passed,69,5.7682894438111365
3340,142.33244506528462,4.669849976194947,passed,64,8.765389924521049,passed,32,5.537813333455954
3341,155.78974946244227,5.669209063525921,passed,112,8.158614094420535,passed,48,6.350453292611591
3342,179.34438409672873,5.142651662154249,passed,66,9.21507660433254,passed,40,5.014722289873186
3343,149.64849916495027,5.245116444293747,passed,34,8.760347118703082,passed,21,6.552914569167756
3344,159.7208578626674,5.706395743903723,passed,131,9.747257409908606,passed,106,5.288118285052956
3345,161.79570640118706,5.232622821223183,passed,65,10.804076717709687,passed,55,5.114088018919127
3346,108.81128289768492,7.6086551648970575,passed,118,9.49744671492645,passed,107,5.713170474790741
3347,188.1374791884008,5.713763997642133,passed,115,8.788588408946406,passed,71,5.051000807550476
3348,101.2705696770773,7.664885198404596,passed,67,9.558233458767763,passed,44,5.65866910831474
3349,159.6722946787871,6.876812605108625,passed,97,8.443344595227998,passed,61,5.289552898566829
3350,203.017048083209,4.655184152631879,passed,85,8.981619670306017,passed,62,5.563042878143443
3351,172.46158590170282,6.507245943229421,passed,116,8.573482428753842,passed,24,5.702964100258612
3352,165.06911542941788,5.260025630515786,passed,24,9.174936193473581,passed,13,5.137659882324819
3353,112.97109986912086,6.925033263698381,passed,74,8.229016722873395,passed,70,6.400340986484432
3354,184.7045172209662,3.7560140266834354,passed,40,8.202684763579992,passed,27,5.511670024029547
3355,130.2120254910454,3.8091693884081153,passed,158,8.783022611332502,passed,152,5.379512272997533
