sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
880,558.7758761738645,3.9396802511165125,passed,25,8.067569643138285,passed,13,5.278530779495494
881,559.9955685443294,5.764081431630802,passed,35,8.269947703572655,passed,21,5.53036645429601
882,618.7108980904965,4.216202856224546,passed,44,9.043439960523747,passed,30,5.5306705011654245
883,647.9413279703808,6.48114711105008,passed,8,8.893415268125837,passed,3,5.365889330482276
884,619.0594885307527,5.19739562127293,passed,17,8.09580910770864,passed,10,5.834920492268414
885,573.6078977083685,3.509727220711787,passed,19,9.039118286943392,passed,11,5.9086540310699265
886,556.4973935235457,4.115037136821662,passed,52,8.073438807765676,passed,40,5.049345380034298
887,545.9198904815163,6.426446190540201,passed,43,9.010201401278373,passed,32,5.00591551671703
888,559.4671963852073,14.094578962351282,breach_static,30,-11.0437506763571,breach_static,30,-11.0437506763571
889,573.1538575198749,2.872817745062714,passed,11,8.128125535478459,passed,4,5.222241072107692
890,535.9889202566671,6.803159433932103,passed,9,8.133068629344088,passed,3,5.178569787578136
891,633.4459990386985,3.8718307385678266,passed,24,8.465431289390924,passed,14,5.600376468916246
892,612.880700243258,3.4692569007233587,passed,20,8.684126396586645,passed,19,5.150006770635529
893,583.004079784537,5.494337792973392,passed,41,8.109885575635968,passed,5,5.322604725427671
894,520.8960785789657,5.317021606896149,passed,36,8.009930705610625,passed,16,5.484949178443399
895,534.4267002860461,6.731324188625651,passed,14,8.79724327368001,passed,11,6.025708897925686
896,593.5188184622938,7.008575498324228,passed,32,9.033752330922763,passed,13,5.153192831559417
897,531.6825318219776,3.119739789925392,passed,16,8.448496017893458,passed,11,5.308519521637756
898,539.5744805316139,5.381997322937068,passed,23,8.061334312342773,passed,16,5.355960431705142
899,573.3810939738358,4.545985628948493,passed,54,8.252128967654858,passed,40,6.858296567995081
900,631.1631876270866,9.592826610752947,passed,15,8.89694096371505,passed,13,5.376190132858039
901,588.7349567544184,3.376340436697997,passed,4,8.037466472346644,passed,3,5.006274974653158
902,582.7618005430994,4.081366523904833,passed,13,8.281156080128337,passed,7,5.351666122483256
903,628.042924108468,5.715786705068339,passed,11,8.11736039913653,passed,9,7.256552782759185
904,562.3251176573837,4.980530282271495,passed,35,8.062550472889928,passed,19,6.095282832196114
905,548.9910128957134,12.26187337851766,breach_static,40,-10.155087498920734,breach_static,40,-10.155087498920734
906,499.23149353491016,7.033854022089627,passed,28,8.73327500332386,passed,3,5.256149143674516
907,590.318918344167,5.670259508665377,passed,8,9.029965035871523,passed,6,5.00629810954476
908,569.6454135037208,5.155297276894528,passed,9,9.160092685138643,passed,3,5.223863156307829
909,616.5285922072532,5.2746236802848445,passed,55,8.218910545854975,passed,13,5.0247066191768885
910,491.3216342105988,6.610481044678148,passed,31,8.709011878794847,passed,28,6.179258439816371
911,568.5009256941513,3.849526494281786,passed,5,8.05534002938817,passed,5,8.05534002938817
912,511.59900202212316,5.990643496568628,passed,27,8.747770104519216,passed,20,5.223175207058728
913,560.671058973156,6.06865500381137,passed,20,8.01815744875607,passed,12,5.3108399758337255
914,632.0645080361422,5.473754633953711,passed,11,8.152065794820974,passed,10,5.594850612770053
915,558.2135538219045,4.310245917456774,passed,15,8.463429388075827,passed,12,5.197510098704483
916,645.3074544532166,3.1995931972422955,passed,14,8.299616510025265,passed,7,5.425315699089817
917,478.41509346699746,4.8221461131334085,passed,13,8.821746426408383,passed,8,5.026586782464637
918,592.2656789720513,5.402388186501796,passed,46,9.366113521780806,passed,42,5.010268734436196
919,616.6831193403146,3.9762085915949887,passed,16,8.008398837368812,passed,12,5.555843412372075
920,603.421460515536,4.738830106718165,passed,43,8.004597878569086,passed,12,5.560610264928978
921,596.6292015422083,5.538701661095122,passed,15,8.303573981609125,passed,11,5.106076129874193
922,552.4527016373883,4.327893180456717,passed,40,8.515615173715396,passed,11,5.27356650888795
923,612.7532831555134,5.445318928172192,passed,19,9.098692100406215,passed,14,5.54975009380918
924,537.1350292781278,7.935895418081147,passed,46,8.860986656952875,passed,46,6.2812785145361705
925,531.2957190471482,5.477022426950053,passed,30,8.40703554654867,passed,29,5.63683318386734
926,565.9095265656241,3.843766040844295,passed,33,8.89495360288699,passed,9,5.032236118407041
927,570.1038223395913,6.243403027197051,passed,12,8.654147342798213,passed,7,5.891523953538669
928,541.7418818242551,6.91905460185323,passed,19,9.614216016244814,passed,3,5.374401308781951
929,580.4113077431839,4.478702117849481,passed,3,8.762216891262643,passed,3,5.759877806078584
930,577.2761751115904,4.13794741144871,passed,36,9.16177113201131,passed,15,6.1610937501349605
931,606.4280662904503,3.841367400342917,passed,16,8.418256955326298,passed,10,6.034475686688601
932,518.0218777947181,5.763132403589634,passed,22,9.02815141965374,passed,19,5.56423056774733
933,553.052972885064,6.105102170680788,passed,20,8.24598101527181,passed,17,5.816437623162485
934,573.957759709233,6.053911757339338,passed,38,8.644705466531422,passed,8,5.126405631508235
935,501.1532161388328,4.350770169806585,passed,31,8.306326022673671,passed,25,5.010377716474412
936,578.1069293724786,5.205455253599966,passed,25,8.04493017662824,passed,6,5.256314331706724
937,531.321027305085,5.511888102494354,passed,51,8.51374865558967,passed,35,5.064187392903818
938,476.84687942224537,7.011633000944621,passed,52,8.277309564014113,passed,10,5.084422936804822
939,714.9947967316722,2.9708941391068158,passed,15,9.84944521104072,passed,11,5.015093380721747
940,531.6266200278945,6.502366000046512,passed,57,9.02402813331169,passed,27,5.5409719066074725
941,563.8204020431201,6.3628659369730025,passed,35,8.067449263431815,passed,29,5.025253718538991
942,523.9469623862453,5.227904243269854,passed,10,8.109866569048862,passed,3,5.694917654845
943,564.5893754372075,4.0169674081425875,passed,30,8.45532726300462,passed,28,6.900455236550718
944,531.4332433583525,7.227220612142071,passed,41,9.131079019431198,passed,34,5.290648631503814
945,569.2981657196746,4.157925700180603,passed,25,10.002019198089652,passed,25,6.04889488302176
946,525.3676543396452,5.296821127065457,passed,23,8.044389034175037,passed,19,7.176558634173746
947,621.8364373598622,5.942622984374933,passed,17,8.003792950273514,passed,11,5.521860372847653
948,583.5414472105695,5.503767583892259,passed,36,8.473568721155878,passed,18,5.06522394415827
949,583.7209033655829,4.042707910395263,passed,15,8.578139341212744,passed,11,5.475537717209544
950,576.3531598599088,3.737830436055197,passed,20,8.313293035032832,passed,10,5.646862739975034
951,515.7924261379253,5.8920628169664955,passed,12,9.007241376091812,passed,11,5.478595684672682
952,580.4105308820997,5.0556936019127825,passed,12,8.400530884878066,passed,10,5.000604288228105
953,610.5550795836398,4.585924726143772,passed,85,8.956511398330846,passed,75,5.909315352068489
954,603.4442173039679,4.656276706116551,passed,27,8.966241170771783,passed,23,5.664673004612375
955,536.3589409091268,6.923248346877732,passed,12,8.125259805811314,passed,11,5.072268198678298
956,549.390797667338,8.575931064170648,passed,37,8.002740986975088,passed,11,5.569211662694529
957,582.0644216204887,6.342594323094847,passed,8,8.438745885408029,passed,6,5.10246443121567
958,565.187575544222,3.406195924739138,passed,32,8.099649348608562,passed,20,5.0666905335646995
959,652.0320769975253,3.8829361177281903,passed,11,8.981933800002405,passed,9,5.355542036519312
960,532.666892222504,5.488499516559932,passed,40,9.176742987426657,passed,17,5.093159883288889
961,559.2140571050094,8.888692072760957,passed,59,8.645986124673088,passed,46,5.023325054261774
962,653.9498346135747,4.699359142408848,passed,25,9.145937349998379,passed,19,5.0207780415216785
963,606.6027782326017,3.8394459038389126,passed,25,8.914631914183268,passed,20,5.149605281968395
964,673.6747648510707,6.674946731416967,passed,23,8.73670516157079,passed,22,5.7437619484665525
965,570.6124526901092,3.53028801873509,passed,18,8.011501900698503,passed,9,5.00597543142185
966,599.8296385168808,6.1306659389539835,passed,17,8.846182813323278,passed,6,5.618565764729233
967,576.1159506490463,3.132120821889105,passed,16,8.937583416459095,passed,14,5.666263064039012
968,529.2103669540523,5.160642401861882,passed,40,8.592691157703447,passed,29,5.24577544931939
969,533.5824598897211,5.472535584668715,passed,15,9.020427941061616,passed,8,5.205922024595466
970,600.1209688322674,5.021103929460887,passed,41,10.25768440336532,passed,23,5.690061206651653
971,583.2541038392068,6.811623791074874,passed,40,8.597849063708662,passed,14,5.029281043754685
972,596.1785574877739,5.111196902057445,passed,17,8.000433033884757,passed,16,5.1108462517739595
973,576.0049307544012,5.479979248148096,passed,12,8.292301650025324,passed,11,5.155314585083182
974,558.4453004598182,5.993773612241066,passed,30,9.231455974474368,passed,19,5.112939405956696
975,644.715239664711,3.68458717538518,passed,12,8.201049172951812,passed,11,5.703008616936778
976,592.286650934157,4.500566513232555,passed,13,10.025102458776258,passed,11,6.249317165802948
977,489.72404755587104,5.972492651421004,passed,7,8.221811349057573,passed,7,8.221811349057573
978,632.4122445277031,6.11317376589242,passed,16,8.418046371908595,passed,6,5.572002144442378
979,579.0551886663652,5.854549698076498,passed,11,8.948701970240759,passed,4,6.019694107521545
980,585.1973732739142,3.2995609046249137,passed,11,8.058310797882907,passed,9,5.56691313377522
981,560.0384057162769,3.612873791535852,passed,24,8.565286205643762,passed,9,5.005646646159412
982,561.6473967923673,7.284630140622898,passed,11,8.521517899400433,passed,11,5.854180866152525
983,572.8225101329627,3.731232766044129,passed,13,8.427300332036536,passed,12,6.600426207104415
984,551.9130175029057,4.750054969200268,passed,25,8.831978073897506,passed,11,5.040217582648432
985,590.3985357524447,5.212072130671571,passed,18,8.117119770592861,passed,16,5.3560562332590544
986,637.0884065044651,8.483408826265789,passed,5,8.562415983258841,passed,3,5.818289819583322
987,516.4725617168843,5.0105409778483025,passed,12,8.001605194709382,passed,11,5.2051932225636754
988,560.876259947677,5.123058713476208,passed,25,8.077950305813463,passed,9,5.4156979557906215
989,517.1874421413531,3.935079162852146,passed,33,8.391021895421446,passed,8,5.124371495488278
990,608.4577322379689,3.6541981620146595,passed,53,8.016361432035035,passed,44,5.01067474849497
991,551.5349084371672,5.410700360905188,passed,26,8.057038719380461,passed,9,5.071619575872677
992,544.1814175204862,4.829594718992815,passed,11,8.898354182355295,passed,11,5.534098660306008
993,676.212322363609,4.191304987947009,passed,19,8.047355746551265,passed,5,5.1563947528620035
994,573.0780993415569,7.492911967883573,passed,13,9.66436064082632,passed,10,5.525306033874178
995,695.1385165994958,7.828713755462292,passed,67,8.357714613479917,passed,65,5.440797652610652
996,626.8777585886648,6.621765279934364,passed,10,8.192441338162059,passed,10,8.192441338162059
997,603.2916956603411,5.07405895757862,passed,23,8.13034752406634,passed,16,5.078431590480603
998,555.9558769550754,4.629769691549583,passed,35,8.429490735907464,passed,24,6.071697706532708
999,503.99452240822563,6.541421038590238,passed,20,8.007175497359942,passed,18,5.133731722870771
1000,557.7449669243081,7.656065535247378,passed,19,8.021142665421731,passed,14,5.209440060943171
1001,556.6300728418893,4.8311139169982935,passed,20,8.854915670504205,passed,15,5.2733422013066855
1002,598.0473361766004,9.256554415187914,passed,11,8.112139051141764,passed,10,5.4120467922097015
1003,544.0124024845032,4.26190225671853,passed,50,8.079598560072787,passed,14,5.525800573898421
1004,629.4463460961226,6.108572233346378,passed,29,8.768956993845922,passed,21,5.5558035036217035
1005,642.060841077198,2.4588010770755284,passed,18,8.583286818637914,passed,5,5.007079840101514
1006,579.2057291172051,5.55180480119443,passed,20,8.065870730532021,passed,6,5.830138206772939
1007,498.5794254678851,4.207186344634096,passed,27,8.302822158350654,passed,11,5.559208805187765
1008,500.7713703170317,5.1546196235671395,passed,19,8.414479301019684,passed,14,5.949174161042015
1009,550.1440320190125,4.371063285016169,passed,19,8.53784152144097,passed,6,5.20281200101711
1010,540.4272458358588,3.751563961341188,passed,25,8.256807874264748,passed,24,5.059967908393026
1011,604.0345216895902,5.033734154633721,passed,21,8.149026003333448,passed,16,6.107474899919385
1012,548.9796134133037,8.714416503687946,passed,58,8.723127126300877,passed,56,6.073735265063962
1013,535.1018342038042,8.19549752284491,passed,92,8.767861511798536,passed,64,5.83604213777853
1014,595.7998879747012,4.056149480250601,passed,26,8.058227135531748,passed,8,5.095533266075347
1015,607.544310256762,3.18922506158816,passed,11,8.657087415699838,passed,4,5.945412713856557
1016,624.0502819622386,4.255032239185863,passed,31,9.241742572926515,passed,12,5.90627604695495
1017,583.5194257634628,6.515378835829967,passed,52,9.01029850867876,passed,45,5.014129937318446
1018,625.0360662298164,6.1415753718611095,passed,60,8.209166448253535,passed,53,5.448464364536876
1019,562.6129200937183,8.415034594293477,passed,27,8.013270242656967,passed,24,5.182600996074749
1020,524.3276250132142,7.76525456741177,passed,70,8.050530321403947,passed,3,5.018881768454553
1021,530.1661859031875,6.580751895663826,passed,11,8.937643175411637,passed,5,5.139529908396723
1022,569.0615996927241,5.837416626019977,passed,57,8.167390287041453,passed,39,5.699206255020917
1023,579.3980213035044,4.237739432274706,passed,23,9.2157765043825,passed,12,5.880760045628275
1024,503.16900004550223,3.9101525373147825,passed,34,8.898670089449068,passed,30,5.749298360401212
1025,509.18179394413556,6.400024841167523,passed,9,8.166508212315616,passed,3,5.005578577067893
1026,494.81727997334997,5.004155220354379,passed,36,8.48379801310546,passed,14,5.046525255787482
1027,565.4184746416636,10.100324556479997,passed,28,8.953948626501273,passed,21,5.191446199992611
1028,507.4652799973009,4.602565821342728,passed,21,8.080051120293263,passed,15,5.314190362185878
1029,516.9901219844528,5.407730590253592,passed,48,8.071035916102499,passed,35,5.3680967463222595
1030,519.529906150624,3.875173705532876,passed,23,8.967221020934858,passed,19,5.955949530458282
